Production_tons_per_day,Temperature_C,Humidity_%,Pollution_AQI
16.548670572777418,26.34518348713735,50.102950256308944,24.45728379298993
83.96740533613206,35.326081422378,76.71274928536134,535.4537688253627
73.56180044408467,29.95897185164528,81.32496927787079,388.4553051790632
17.32139025777098,26.200680480249,56.13638984885796,33.770453009097906
17.635394267667273,36.23935484781603,52.69030886717587,70.87990909708832
98.7975620651058,37.34304302002244,74.86474925595768,682.5499590346376
43.68437161805083,33.460163325773536,84.77375881837405,138.14004008409236
43.357793236020186,20.939288448153345,75.2959039843343,203.53255410676093
83.15196105317523,31.32645760333064,43.62758193551194,503.9910925012014
95.25237196454728,35.26589823994563,83.29846484626232,628.743726040684
98.74009574405838,22.730060241671644,53.25490004620998,685.4647620189077
77.80403667330475,24.573415027692068,64.57376470667606,463.69759352158167
43.86336269778242,37.64990210136273,79.88613715756267,218.0076504826673
17.51506450288019,20.40243443706148,41.30368604402953,14.97775164997102
79.94322243346932,29.889857732758376,77.07060814065318,490.35751863387895
60.256382476222456,29.475465850288455,65.76976787464065,311.92134285223887
48.17998083222786,28.935443176792138,83.60049850965649,199.06976313216475
91.57189465852623,20.141930649897745,40.318224110612576,616.1353558727534
20.00777340755362,36.38796461932986,55.24093422245571,80.33827904716689
54.336259386177325,27.19649801273133,79.97058557201024,218.26179061147437
11.021828029067716,30.815312626010854,31.15390220740561,69.17450648165293
52.17945777947136,33.546013726713184,36.73208200593857,215.07184346573663
15.06729481136536,34.05259152875831,89.43391276540407,8.975554579343076
20.693612464126478,39.11960117652144,60.34792746273565,63.07545667017797
20.57736220993944,30.626799064732182,88.5325916234372,261.7537501376146
68.42892719044572,27.994391019488557,40.95189306052043,366.530253199178
54.575076202593834,39.07407252983416,51.66566658044014,455.2468754520879
62.503188858744366,32.84220470051042,75.17216667021424,342.8498330203642
96.59552936270876,25.963007125531117,69.4667044342907,645.861002749683
43.73835215713336,22.529284908071425,64.86734399574334,151.36458178203654
54.575076202593834,36.85109002930363,61.79395054830046,126.74564192174886
88.17392153705143,27.243632055883037,80.60642661988442,581.9355897532996
30.123625466750735,33.20939442728862,44.09691377000357,110.41181452030114
96.690028549655,29.41632838731796,56.54825561961111,697.1849908348659
11.09390272208347,23.978595595900767,39.32713752938744,43.29139438889675
97.28909440368751,32.0337321724093,65.75649574384227,651.2303219370384
13.884392075551853,21.213661379013647,45.03266545627921,35.52615845841068
90.2028802328264,28.266849197423845,50.030523860603154,569.2936456582273
57.49309981776699,30.93229879327342,58.27504299741169,264.8740018527577
99.36683165073704,28.72093948237158,31.60623514218767,786.8823091358142
16.641690826185897,34.973443505019816,35.51627615525026,74.33500443670084
59.84688559611888,36.55849909090625,71.15575324249318,312.93074032282345
97.2372282057189,35.42486148066356,55.738198843050434,655.7557486492461
57.078805975313394,29.889857732758376,81.88741331999373,294.2707033367418
66.64587743217362,29.889857732758376,71.68032021865196,367.8009074742856
72.61738200861555,30.732150185275486,30.486056498839343,948.1613590439572
50.90869582909959,38.69644080887603,60.34792746273565,267.31183862778687
66.48022720756572,36.699135501042335,35.623491963582985,332.02221929310537
62.58828807307902,36.85069016703604,76.85599078742965,294.21302440398534
91.104220944189,26.064163875193497,89.49046129671012,563.3165828200695
14.090174230731208,28.58895794157405,61.87192765449069,14.96108676187158
35.28668706330073,29.414118946318748,70.96677001164782,132.7169640766401
95.53703356689029,23.14743166699821,44.23884965368509,634.4062981673139
90.12374055018248,20.621362604889125,56.255864625227616,621.2478043683217
51.009107750714165,38.938057989210336,81.36571993418302,265.2675798336097
65.8119338021383,24.81425171327013,40.04537686477507,348.44868005875
34.96430646830194,24.798978074472625,45.93213633682573,168.78012173625535
26.93090437513852,21.66758107537519,56.72602051716181,113.70416620076288
51.7328564445984,38.57015503887557,72.73493351064084,225.73060096776845
41.80170052234475,31.59474229879544,52.55303728774043,130.81966245524373
62.529050066578485,33.34073714250708,85.66393678698023,307.16402508053585
16.996117326848633,38.23153774526105,35.66742307612315,43.9587341913216
97.695532689955,26.91240337801579,52.24825185269085,674.5237593947304
98.75896700316426,32.43014622276168,72.53724740570532,681.4230768100971
72.83455426177707,20.77598909457775,43.55920593968955,409.4933091925082
58.24867297097084,23.735450564622585,69.38478805378037,287.6687247796576
37.8574854657695,36.624916101798846,39.85301749364076,129.4805450822201
83.24155177362537,35.33536712676671,33.358817091701184,528.8281446185756
71.62580552984913,27.012853829142937,37.26094300491893,393.3002329024424
24.63552454104022,27.536212555484248,85.79908698804809,71.6445267312916
91.98344660444582,30.671088671071587,63.10505297637308,622.5668410178062
84.0283518630852,20.00482009370269,77.78074652877893,483.2750901912902
95.48199219627315,24.82488672076056,49.95927005430308,638.6033153717028
75.3147557549524,24.16463617216429,65.55951887312679,424.2889109748784
65.20736763422109,25.00965893499527,59.697128022299495,327.32508658706035
47.6418732661557,36.11811685066883,86.74427756413763,218.8035160264857
93.9455635018612,25.593477130928864,74.85447816324663,605.1122000283151
87.94575005503675,23.830426441002963,73.83255788979474,541.2716856119397
14.069680309557048,30.08526921586063,32.78119616605677,29.047048918842957
12.37302770475268,37.31290072745464,62.98018014022146,54.00415068907114
43.881703019024464,24.82699407675,58.019487234108894,169.20236765043995
82.94979977036496,21.57072485585597,85.67053599637167,504.2181730845996
54.575076202593834,27.128094716993296,45.440519291371935,725.7697814943366
23.537520199317537,34.95303649129956,46.19000719746566,76.8989309346975
63.47176438169216,31.013810893895894,54.68077493289002,349.72065901738074
44.28017709679194,36.33586739148695,44.602182804382565,224.811418916038
97.29229580331427,39.19184295218468,37.75103506852497,696.6885748969521
85.79070308221378,35.85324953503234,81.44489079904804,532.7407741397028
85.44958342400241,32.07606157687507,63.49659146423495,545.8119407439214
52.18238438154732,29.86683176104761,81.681763137394,205.19614582687103
47.33375521038987,20.80138172696533,79.86808592422176,177.53113145985236
34.60663647376356,39.686439576280826,46.92254128738027,122.76719111817616
15.07379469858344,27.66962245150085,62.86424665945644,81.29633335931813
87.82501386295479,23.044564278337337,34.99306216440423,546.0843539320616
83.16109082170698,33.334177107929136,84.9151130418455,486.7535525923982
99.97459059575176,25.685765781909183,54.25576290390919,261.7537501376146
99.69731533665149,31.715565418620955,53.62057103334128,707.3402115780126
59.98885350423648,31.735358156891824,48.16532223707719,304.1813445068106
79.20886736624594,28.914596418057386,57.63982468264223,491.0204985494364
95.02891568941853,36.72237231090085,45.10556319272688,659.8372827533473
86.46826516096704,25.299341231108865,52.491136367808274,516.0691070900299
32.26132915688779,28.97265183235469,77.9968229150929,91.50404990367056
50.54897217790842,30.75384257181943,80.0553302151103,247.52477095485784
21.62434736363455,33.27249441534599,48.25094865771096,64.72431239124913
95.864592453285,35.67943701011179,60.34792746273565,675.3794843337575
64.5557171005792,27.89614565756512,82.42918657680313,323.7091626170944
30.57785249531165,32.92093888193192,33.16039990978183,95.06517905413612
54.575076202593834,23.01221906137038,83.34869771974712,369.5241022706833
65.63154164121062,38.65296201084957,43.1510607391399,333.6582130652083
42.23464462295564,27.66117612842007,70.71235465286256,154.9633759875819
20.220183297966614,34.590428439528765,64.95310178307602,62.71095504224814
70.44158760335196,20.406821637643556,63.176444891355125,390.466617569535
56.827693081341394,24.10374285809614,81.56161348516929,230.90428212845092
54.575076202593834,29.74165088647156,36.09432861867968,948.1613590439572
56.81471510007941,37.56504935464693,50.82168151953816,266.82872830558534
86.69633502866861,30.545102999013544,62.29516478068594,532.8211013136196
59.6716154897037,38.597409645877576,78.67733123676238,295.72751357153135
60.48441743818477,29.675937931655927,42.98658500470029,294.82002852883267
88.89882423925106,29.808981934719,78.17579048245658,592.0422097541208
46.31345795911573,22.39493577001064,53.978308949636144,218.63894804990625
22.061370560557663,36.0531248830444,41.334831386021726,97.72062357618384
12.590440868200508,24.93930824934125,75.53918642660895,13.0165360860656
77.9623530106257,37.9922497874463,35.45393408847287,448.9410983377172
65.82785962181183,38.21648440660792,60.88604244452658,350.80410242078017
73.36717912893012,38.866202237483,33.832547031713304,422.1478766081884
29.166774535801967,30.4046097820618,51.38507130946725,88.47890616244266
22.27343280280928,33.541875695672886,66.06460794038355,42.78902257906374
11.309019910109374,35.57031760123327,63.36693248923279,26.95745605506663
41.55288029259373,22.620292373009317,54.27932507428,156.38281327488986
63.09259181691698,32.019143899949945,55.74287963832694,338.2725895418762
45.30196405897591,20.685958026066235,43.60617320104599,203.780573581138
49.37274298213561,29.95132166777452,57.35295530544617,240.41464379398005
91.37428250443736,23.09685363240455,87.19529134325006,560.4154685445376
41.34299203209703,23.65845851924169,81.02717506702743,163.6903764658813
56.25905402438297,27.30095133385203,38.71397214458063,258.2591359335664
80.52877114670288,28.64874333433006,31.786847239255252,465.6817246924748
45.68885040891431,32.46344849064374,86.01145876299783,177.6074952796844
65.98780302050861,21.488568368770316,61.60498499284486,261.7537501376146
87.61273378720706,30.07383522474889,62.27026938895846,547.934493382092
95.45685612918778,23.652502605062026,76.84307974239134,666.5967019407942
54.575076202593834,31.47950350063484,48.88133843227959,85.52315694287702
93.3928862645345,32.748092245223674,58.91445413016013,613.7152330740352
54.29046637715844,31.13418513105708,88.11977478880425,268.2857984338009
33.24199494690625,34.76591020956615,70.32892121594443,126.927715478605
51.32221806144352,26.712184884818026,39.224701919747154,217.28043355775577
98.20293177569292,35.30213183266262,37.9936048790612,722.0256911826791
54.33562845935826,29.889857732758376,42.25588549998032,263.129764551205
39.587644925875736,29.683689966451936,76.00270046524305,261.7537501376146
67.00607688850532,32.96204254522143,47.72262023043696,343.55645258179226
31.613105690037376,20.36716767998448,31.283330800504785,137.584983900544
16.827699529779753,33.07988442840497,86.65046181033972,48.7042848511137
21.59917497195843,32.37170298144231,40.18280498369464,83.24034151889822
21.52412550619952,26.1969423350656,30.573491168884114,59.98844689908266
23.67124241610649,21.71588569798979,44.22789614299938,89.63045615261339
22.49444553844691,21.818708998260824,44.10172722708802,86.20400328342157
67.67872703228932,38.46447493970457,55.32031505074338,353.63853687914195
26.369207595923037,33.785586424516744,85.22338989000221,261.7537501376146
41.11005549914769,22.542052275414807,82.75109506674588,164.79510295990767
90.71095689154106,27.13446338617813,57.41367329894568,557.7219895033237
52.65654762365851,31.84965987803193,54.65399429950839,246.5176428353669
70.08019646689245,36.71143410181297,63.30054518849108,376.1427411743101
25.508788408146685,20.87321857426017,44.607240718305945,104.98023240629004
27.30601169278037,24.732662629400178,33.13109951798177,86.46306075783507
13.6781754639831,37.7949798059076,86.3534481702724,51.84789002108983
25.204155676494807,20.18331100367633,41.20193909263037,69.61766940802741
35.07313051287628,24.02798205587775,41.904043754742986,151.0950832271234
25.93094358490721,39.18048351945932,58.34761973123686,128.7753656470917
17.983228038135003,32.26803693044342,59.496800690419846,29.06031610061921
20.857228399054076,25.23342733275013,31.10605258204452,72.59126794900341
51.47008912294532,21.33982188791695,38.87728432643824,289.38105592631564
28.57003465652133,29.889857732758376,52.689289113644506,93.75931653522144
42.78428749432679,24.894901592738545,71.02384161063235,169.46940152628653
55.30755437693712,37.62971639177821,43.70510740991615,285.0346922317016
72.13553457664287,28.31827308595019,55.38086677450576,402.8143303787061
13.538092585698903,34.406667383319856,63.44070388298801,0.2667853496980683
81.94693590181384,38.36570070759916,83.31554967739751,516.4928199357862
66.51103505418169,28.16080923205633,49.5642301396274,313.3601266041287
17.35831287539847,23.82554742074794,38.01349595180901,41.95506894687259
88.62207616960995,30.342358617138387,59.356333553856494,591.4505657953727
92.8785160478632,38.16167374119709,74.80329610104373,606.586968725815
15.497016386937736,36.08748828275401,36.591585423164005,36.194247283866034
34.918988333248336,21.31659686726308,55.48100950181762,142.4040376637908
82.55811518137551,33.85145600155164,31.06710847574901,496.4916491991778
